2.66300000e+02,1.00000000e+00,2.73704529e-04,8.87329954e-04,1.43526791e+00,3.29690958e+00,1.35625482e+00,6.73268444e+03,-8.87578066e+01,-2.63627608e-02
2.66400000e+02,1.00000000e+00,2.79903412e-04,8.90545507e-04,1.43690795e+00,3.28828508e+00,1.35752986e+00,6.70646556e+03,-8.84246105e+01,-2.63664630e-02
2.66500000e+02,1.00000000e+00,2.39849091e-04,8.93775706e-04,1.43855619e+00,3.27968239e+00,1.35881080e+00,6.68030942e+03,-8.80922575e+01,-2.63701990e-02
2.66600000e+02,1.00000000e+00,2.93254852e-04,8.97020637e-04,1.44021270e+00,3.27110147e+00,1.36009768e+00,6.65421583e+03,-8.77607454e+01,-2.63739692e-02
2.66700000e+02,1.00000000e+00,3.10897827e-04,9.00280384e-04,1.44187753e+00,3.26254225e+00,1.36139052e+00,6.62818460e+03,-8.74300719e+01,-2.63777740e-02
2.66800000e+02,1.00000000e+00,2.64644623e-04,9.03555036e-04,1.44355075e+00,3.25400468e+00,1.36268937e+00,6.60221553e+03,-8.71002346e+01,-2.63816137e-02
2.66900000e+02,1.00000000e+00,2.42471695e-04,9.06844677e-04,1.44523240e+00,3.24548869e+00,1.36399427e+00,6.57630843e+03,-8.67712314e+01,-2.63854889e-02
2.67000000e+02,1.00000000e+00,2.41994858e-04,9.10149395e-04,1.44692256e+00,3.23699423e+00,1.36530525e+00,6.55046311e+03,-8.64430599e+01,-2.63893998e-02
2.67100000e+02,1.00000000e+00,2.75611877e-04,9.13469278e-04,1.44862127e+00,3.22852123e+00,1.36662236e+00,6.52467936e+03,-8.61157179e+01,-2.63933468e-02
2.67200000e+02,1.00000000e+00,2.83479691e-04,9.16804415e-04,1.45032860e+00,3.22006965e+00,1.36794563e+00,6.49895701e+03,-8.57892031e+01,-2.63973304e-02
2.67300000e+02,1.00000000e+00,2.51293182e-04,9.20154894e-04,1.45204462e+00,3.21163941e+00,1.36927511e+00,6.47329585e+03,-8.54635133e+01,-2.64013510e-02
2.67400000e+02,1.00000000e+00,2.30550766e-04,9.23520805e-04,1.45376938e+00,3.20323047e+00,1.37061082e+00,6.44769569e+03,-8.51386461e+01,-2.64054090e-02
2.67500000e+02,1.00000000e+00,2.77757645e-04,9.26902239e-04,1.45550294e+00,3.19484276e+00,1.37195282e+00,6.42215634e+03,-8.48145994e+01,-2.64095048e-02
2.67600000e+02,1.00000000e+00,3.04222107e-04,9.30299285e-04,1.45724537e+00,3.18647623e+00,1.37330115e+00,6.39667761e+03,-8.44913709e+01,-2.64136388e-02
2.67700000e+02,1.00000000e+00,2.42233276e-04,9.33712037e-04,1.45899674e+00,3.17813082e+00,1.37465584e+00,6.37125930e+03,-8.41689583e+01,-2.64178116e-02
2.67800000e+02,1.00000000e+00,2.35795975e-04,9.37140585e-04,1.46075710e+00,3.16980646e+00,1.37601694e+00,6.34590122e+03,-8.38473594e+01,-2.64220235e-02
2.67900000e+02,1.00000000e+00,2.26020813e-04,9.40585023e-04,1.46252652e+00,3.16150311e+00,1.37738449e+00,6.32060318e+03,-8.35265720e+01,-2.64262749e-02
2.68000000e+02,1.00000000e+00,2.29835510e-04,9.44045444e-04,1.46430506e+00,3.15322070e+00,1.37875853e+00,6.29536499e+03,-8.32065939e+01,-2.64305664e-02
2.68100000e+02,1.00000000e+00,2.32934952e-04,9.47521941e-04,1.46609280e+00,3.14495918e+00,1.38013910e+00,6.27018646e+03,-8.28874228e+01,-2.64348983e-02
2.68200000e+02,1.00000000e+00,2.50101089e-04,9.51014611e-04,1.46788980e+00,3.13671849e+00,1.38152625e+00,6.24506739e+03,-8.25690565e+01,-2.64392713e-02
2.68300000e+02,1.00000000e+00,2.34127045e-04,9.54523546e-04,1.46969613e+00,3.12849857e+00,1.38292002e+00,6.22000759e+03,-8.22514928e+01,-2.64436856e-02
2.68400000e+02,1.00000000e+00,2.65598297e-04,9.58048845e-04,1.47151185e+00,3.12029937e+00,1.38432046e+00,6.19500687e+03,-8.19347295e+01,-2.64481419e-02
2.68500000e+02,1.00000000e+00,2.77996063e-04,9.61590602e-04,1.47333703e+00,3.11212082e+00,1.38572760e+00,6.17006505e+03,-8.16187643e+01,-2.64526406e-02
2.68600000e+02,1.00000000e+00,2.29835510e-04,9.65148916e-04,1.47517175e+00,3.10396288e+00,1.38714150e+00,6.14518192e+03,-8.13035952e+01,-2.64571821e-02
2.68700000e+02,1.00000000e+00,2.18868256e-04,9.68723884e-04,1.47701606e+00,3.09582548e+00,1.38856219e+00,6.12035730e+03,-8.09892198e+01,-2.64617671e-02
2.68800000e+02,1.00000000e+00,2.39372253e-04,9.72315605e-04,1.47887006e+00,3.08770856e+00,1.38998973e+00,6.09559099e+03,-8.06756361e+01,-2.64663960e-02
2.68900000e+02,1.00000000e+00,2.39610672e-04,9.75924177e-04,1.48073379e+00,3.07961208e+00,1.39142415e+00,6.07088281e+03,-8.03628417e+01,-2.64710692e-02
2.69000000e+02,1.00000000e+00,2.30312347e-04,9.79549701e-04,1.48260735e+00,3.07153597e+00,1.39286551e+00,6.04623257e+03,-8.00508346e+01,-2.64757875e-02
2.69100000e+02,1.00000000e+00,2.42233276e-04,9.83192277e-04,1.48449079e+00,3.06348018e+00,1.39431385e+00,6.02164007e+03,-7.97396125e+01,-2.64805512e-02
2.69200000e+02,1.00000000e+00,2.30550766e-04,9.86852006e-04,1.48638420e+00,3.05544465e+00,1.39576923e+00,5.99710512e+03,-7.94291733e+01,-2.64853609e-02
2.69300000e+02,1.00000000e+00,2.83241272e-04,9.90528991e-04,1.48828765e+00,3.04742933e+00,1.39723167e+00,5.97262754e+03,-7.91195148e+01,-2.64902171e-02
2.69400000e+02,1.00000000e+00,2.17199326e-04,9.94223332e-04,1.49020121e+00,3.03943415e+00,1.39870124e+00,5.94820713e+03,-7.88106349e+01,-2.64951205e-02
2.69500000e+02,1.00000000e+00,2.72274017e-04,9.97935135e-04,1.49212497e+00,3.03145907e+00,1.40017799e+00,5.92384370e+03,-7.85025313e+01,-2.65000716e-02
2.69600000e+02,1.00000000e+00,2.55823135e-04,1.00166450e-03,1.49405898e+00,3.02350403e+00,1.40166195e+00,5.89953707e+03,-7.81952020e+01,-2.65050709e-02
2.69700000e+02,1.00000000e+00,2.56061554e-04,1.00541154e-03,1.49600335e+00,3.01556896e+00,1.40315319e+00,5.87528704e+03,-7.78886447e+01,-2.65101190e-02
2.69800000e+02,1.00000000e+00,2.33650208e-04,1.00917635e-03,1.49795813e+00,3.00765383e+00,1.40465174e+00,5.85109342e+03,-7.75828573e+01,-2.65152165e-02
2.69900000e+02,1.00000000e+00,2.36511230e-04,1.01295904e-03,1.49992342e+00,2.99975856e+00,1.40615767e+00,5.82695603e+03,-7.72778377e+01,-2.65203641e-02
2.70000000e+02,1.00000000e+00,2.64406204e-04,1.01675971e-03,1.50189929e+00,2.99188311e+00,1.40767102e+00,5.80287466e+03,-7.69735837e+01,-2.65255622e-02
2.70100000e+02,1.00000000e+00,2.85148621e-04,1.02057848e-03,1.50388582e+00,2.98402742e+00,1.40919184e+00,5.77884914e+03,-7.66700933e+01,-2.65308116e-02
2.70200000e+02,1.00000000e+00,2.39372253e-04,1.02441546e-03,1.50588309e+00,2.97619144e+00,1.41072018e+00,5.75487928e+03,-7.63673642e+01,-2.65361129e-02
2.70300000e+02,1.00000000e+00,2.27689743e-04,1.02827074e-03,1.50789119e+00,2.96837510e+00,1.41225610e+00,5.73096487e+03,-7.60653943e+01,-2.65414666e-02
2.70400000e+02,1.00000000e+00,2.85863876e-04,1.03214444e-03,1.50991020e+00,2.96057836e+00,1.41379965e+00,5.70710574e+03,-7.57641815e+01,-2.65468734e-02
2.70500000e+02,1.00000000e+00,2.45332718e-04,1.03603668e-03,1.51194021e+00,2.95280116e+00,1.41535088e+00,5.68330169e+03,-7.54637238e+01,-2.65523341e-02
2.70600000e+02,1.00000000e+00,2.27928162e-04,1.03994755e-03,1.51398129e+00,2.94504344e+00,1.41690984e+00,5.65955254e+03,-7.51640189e+01,-2.65578491e-02
2.70700000e+02,1.00000000e+00,2.42233276e-04,1.04387718e-03,1.51603354e+00,2.93730515e+00,1.41847660e+00,5.63585809e+03,-7.48650648e+01,-2.65634193e-02
2.70800000e+02,1.00000000e+00,2.54631042e-04,1.04782567e-03,1.51809704e+00,2.92958624e+00,1.42005120e+00,5.61221816e+03,-7.45668593e+01,-2.65690453e-02
2.70900000e+02,1.00000000e+00,2.52962112e-04,1.05179314e-03,1.52017188e+00,2.92188665e+00,1.42163369e+00,5.58863255e+03,-7.42694004e+01,-2.65747278e-02
2.71000000e+02,1.00000000e+00,2.51293182e-04,1.05577970e-03,1.52225815e+00,2.91420632e+00,1.42322414e+00,5.56510107e+03,-7.39726859e+01,-2.65804675e-02
2.71100000e+02,1.00000000e+00,2.27451324e-04,1.05978546e-03,1.52435594e+00,2.90654521e+00,1.42482261e+00,5.54162354e+03,-7.36767138e+01,-2.65862650e-02
2.71200000e+02,1.00000000e+00,2.45571136e-04,1.06381055e-03,1.52646533e+00,2.89890326e+00,1.42642914e+00,5.51819977e+03,-7.33814819e+01,-2.65921213e-02
2.71300000e+02,1.00000000e+00,2.30073929e-04,1.06785507e-03,1.52858643e+00,2.89128041e+00,1.42804379e+00,5.49482956e+03,-7.30869882e+01,-2.65980368e-02
2.71400000e+02,1.00000000e+00,2.14338303e-04,1.07191915e-03,1.53071932e+00,2.88367661e+00,1.42966663e+00,5.47151273e+03,-7.27932306e+01,-2.66040125e-02
2.71500000e+02,1.00000000e+00,2.36272812e-04,1.07600289e-03,1.53286410e+00,2.87609181e+00,1.43129771e+00,5.44824908e+03,-7.25002070e+01,-2.66100491e-02
2.71600000e+02,1.00000000e+00,2.57253647e-04,1.08010643e-03,1.53502086e+00,2.86852595e+00,1.43293709e+00,5.42503843e+03,-7.22079153e+01,-2.66161473e-02
2.71700000e+02,1.00000000e+00,2.37703323e-04,1.08422987e-03,1.53718970e+00,2.86097898e+00,1.43458482e+00,5.40188058e+03,-7.19163535e+01,-2.66223080e-02
2.71800000e+02,1.00000000e+00,3.02553177e-04,1.08837333e-03,1.53937071e+00,2.85345084e+00,1.43624098e+00,5.37877535e+03,-7.16255194e+01,-2.66285319e-02
2.71900000e+02,1.00000000e+00,2.27451324e-04,1.09253695e-03,1.54156400e+00,2.84594148e+00,1.43790562e+00,5.35572255e+03,-7.13354111e+01,-2.66348198e-02
2.72000000e+02,1.00000000e+00,2.45332718e-04,1.09672083e-03,1.54376966e+00,2.83845086e+00,1.43957880e+00,5.33272198e+03,-7.10460263e+01,-2.66411726e-02
2.72100000e+02,1.00000000e+00,2.77757645e-04,1.10092510e-03,1.54598778e+00,2.83097890e+00,1.44126059e+00,5.30977345e+03,-7.07573632e+01,-2.66475911e-02
2.72200000e+02,1.00000000e+00,2.39133835e-04,1.10514988e-03,1.54821848e+00,2.82352557e+00,1.44295104e+00,5.28687678e+03,-7.04694196e+01,-2.66540761e-02
2.72300000e+02,1.00000000e+00,2.68697739e-04,1.10939530e-03,1.55046185e+00,2.81609081e+00,1.44465022e+00,5.26403178e+03,-7.01821934e+01,-2.66606286e-02
2.72400000e+02,1.00000000e+00,2.70366669e-04,1.11366147e-03,1.55271801e+00,2.80867456e+00,1.44635820e+00,5.24123825e+03,-6.98956827e+01,-2.66672493e-02
2.72500000e+02,1.00000000e+00,2.47478485e-04,1.11794853e-03,1.55498704e+00,2.80127677e+00,1.44807503e+00,5.21849600e+03,-6.96098853e+01,-2.66739392e-02
2.72600000e+02,1.00000000e+00,2.90393829e-04,1.12225659e-03,1.55726906e+00,2.79389739e+00,1.44980078e+00,5.19580484e+03,-6.93247993e+01,-2.66806991e-02
2.72700000e+02,1.00000000e+00,2.66313553e-04,1.12658579e-03,1.55956418e+00,2.78653637e+00,1.45153553e+00,5.17316458e+03,-6.90404225e+01,-2.66875301e-02
2.72800000e+02,1.00000000e+00,2.85625458e-04,1.13093625e-03,1.56187249e+00,2.77919365e+00,1.45327933e+00,5.15057503e+03,-6.87567530e+01,-2.66944330e-02
2.72900000e+02,1.00000000e+00,2.41041183e-04,1.13530809e-03,1.56419413e+00,2.77186919e+00,1.45503225e+00,5.12803600e+03,-6.84737887e+01,-2.67014088e-02
2.73000000e+02,1.00000000e+00,2.65836716e-04,1.13970146e-03,1.56652918e+00,2.76456292e+00,1.45679436e+00,5.10554730e+03,-6.81915276e+01,-2.67084584e-02
2.73100000e+02,1.00000000e+00,2.54869461e-04,1.14411647e-03,1.56887777e+00,2.75727479e+00,1.45856574e+00,5.08310873e+03,-6.79099676e+01,-2.67155828e-02
2.73200000e+02,1.00000000e+00,2.51054764e-04,1.14855325e-03,1.57124000e+00,2.75000476e+00,1.46034643e+00,5.06072010e+03,-6.76291068e+01,-2.67227831e-02
2.73300000e+02,1.00000000e+00,2.38180161e-04,1.15301194e-03,1.57361600e+00,2.74275277e+00,1.46213653e+00,5.03838122e+03,-6.73489430e+01,-2.67300602e-02
2.73400000e+02,1.00000000e+00,2.42948532e-04,1.15749266e-03,1.57600587e+00,2.73551877e+00,1.46393610e+00,5.01609190e+03,-6.70694744e+01,-2.67374152e-02
2.73500000e+02,1.00000000e+00,2.59637833e-04,1.16199555e-03,1.57840974e+00,2.72830271e+00,1.46574520e+00,4.99385195e+03,-6.67906988e+01,-2.67448491e-02
2.73600000e+02,1.00000000e+00,2.60829926e-04,1.16652075e-03,1.58082773e+00,2.72110452e+00,1.46756392e+00,4.97166117e+03,-6.65126143e+01,-2.67523629e-02
2.73700000e+02,1.00000000e+00,2.29597092e-04,1.17106837e-03,1.58325994e+00,2.71392418e+00,1.46939232e+00,4.94951937e+03,-6.62352188e+01,-2.67599579e-02
2.73800000e+02,1.00000000e+00,2.42233276e-04,1.17563856e-03,1.58570651e+00,2.70676161e+00,1.47123048e+00,4.92742636e+03,-6.59585104e+01,-2.67676350e-02
2.73900000e+02,1.00000000e+00,2.69412994e-04,1.18023146e-03,1.58816755e+00,2.69961677e+00,1.47307847e+00,4.90538194e+03,-6.56824870e+01,-2.67753954e-02
2.74000000e+02,1.00000000e+00,2.57492065e-04,1.18484719e-03,1.59064320e+00,2.69248960e+00,1.47493638e+00,4.88338592e+03,-6.54071466e+01,-2.67832402e-02
2.74100000e+02,1.00000000e+00,2.57730484e-04,1.18948589e-03,1.59313357e+00,2.68538006e+00,1.47680426e+00,4.86143810e+03,-6.51324872e+01,-2.67911706e-02
2.74200000e+02,1.00000000e+00,2.15053558e-04,1.19414771e-03,1.59563879e+00,2.67828810e+00,1.47868220e+00,4.83953830e+03,-6.48585069e+01,-2.67991878e-02
2.74300000e+02,1.00000000e+00,2.21490860e-04,1.19883277e-03,1.59815899e+00,2.67121365e+00,1.48057029e+00,4.81768631e+03,-6.45852036e+01,-2.68072929e-02
2.74400000e+02,1.00000000e+00,2.46286392e-04,1.20354121e-03,1.60069431e+00,2.66415668e+00,1.48246859e+00,4.79588195e+03,-6.43125754e+01,-2.68154873e-02
2.74500000e+02,1.00000000e+00,2.68459320e-04,1.20827318e-03,1.60324487e+00,2.65711712e+00,1.48437718e+00,4.77412501e+03,-6.40406203e+01,-2.68237721e-02
2.74600000e+02,1.00000000e+00,1.96695328e-04,1.21302881e-03,1.60581080e+00,2.65009493e+00,1.48629615e+00,4.75241530e+03,-6.37693362e+01,-2.68321485e-02
2.74700000e+02,1.00000000e+00,2.35319138e-04,1.21780824e-03,1.60839224e+00,2.64309006e+00,1.48822558e+00,4.73075262e+03,-6.34987212e+01,-2.68406180e-02
2.74800000e+02,1.00000000e+00,2.54869461e-04,1.22261161e-03,1.61098933e+00,2.63610245e+00,1.49016555e+00,4.70913678e+03,-6.32287733e+01,-2.68491817e-02
2.74900000e+02,1.00000000e+00,2.53677368e-04,1.22743907e-03,1.61360221e+00,2.62913205e+00,1.49211613e+00,4.68756759e+03,-6.29594906e+01,-2.68578411e-02
2.75000000e+02,1.00000000e+00,2.07901001e-04,1.23229075e-03,1.61623100e+00,2.62217881e+00,1.49407743e+00,4.66604483e+03,-6.26908710e+01,-2.68665975e-02
2.75100000e+02,1.00000000e+00,2.05516815e-04,1.23716680e-03,1.61887587e+00,2.61524269e+00,1.49604951e+00,4.64456833e+03,-6.24229126e+01,-2.68754522e-02
2.75200000e+02,1.00000000e+00,2.62498856e-04,1.24206736e-03,1.62153694e+00,2.60832362e+00,1.49803246e+00,4.62313787e+03,-6.21556134e+01,-2.68844066e-02
2.75300000e+02,1.00000000e+00,1.99556351e-04,1.24699258e-03,1.62421436e+00,2.60142156e+00,1.50002638e+00,4.60175326e+03,-6.18889714e+01,-2.68934623e-02
2.75400000e+02,1.00000000e+00,2.80618668e-04,1.25194259e-03,1.62690829e+00,2.59453647e+00,1.50203135e+00,4.58041431e+03,-6.16229848e+01,-2.69026206e-02
2.75500000e+02,1.00000000e+00,2.02178955e-04,1.25691755e-03,1.62961886e+00,2.58766827e+00,1.50404745e+00,4.55912080e+03,-6.13576514e+01,-2.69118831e-02
2.75600000e+02,1.00000000e+00,2.67267227e-04,1.26191759e-03,1.63234623e+00,2.58081694e+00,1.50607478e+00,4.53787255e+03,-6.10929694e+01,-2.69212511e-02
2.75700000e+02,1.00000000e+00,2.13146210e-04,1.26694287e-03,1.63509055e+00,2.57398240e+00,1.50811342e+00,4.51666935e+03,-6.08289367e+01,-2.69307264e-02
2.75800000e+02,1.00000000e+00,2.26020813e-04,1.27199353e-03,1.63785197e+00,2.56716463e+00,1.51016347e+00,4.49551100e+03,-6.05655515e+01,-2.69403104e-02
2.75900000e+02,1.00000000e+00,2.30789185e-04,1.27706971e-03,1.64063066e+00,2.56036355e+00,1.51222502e+00,4.47439730e+03,-6.03028117e+01,-2.69500047e-02
2.76000000e+02,1.00000000e+00,2.52008438e-04,1.28217157e-03,1.64342676e+00,2.55357913e+00,1.51429816e+00,4.45332805e+03,-6.00407155e+01,-2.69598110e-02
2.76100000e+02,1.00000000e+00,2.36749649e-04,1.28729924e-03,1.64624044e+00,2.54681131e+00,1.51638299e+00,4.43230305e+03,-5.97792608e+01,-2.69697309e-02
2.76200000e+02,1.00000000e+00,2.63690948e-04,1.29245289e-03,1.64907186e+00,2.54006005e+00,1.51847960e+00,4.41132209e+03,-5.95184457e+01,-2.69797661e-02
2.76300000e+02,1.00000000e+00,2.90632248e-04,1.29763266e-03,1.65192118e+00,2.53332528e+00,1.52058810e+00,4.39038496e+03,-5.92582683e+01,-2.69899183e-02
2.76400000e+02,1.00000000e+00,2.14338303e-04,1.30283869e-03,1.65478858e+00,2.52660697e+00,1.52270856e+00,4.36949148e+03,-5.89987266e+01,-2.70001892e-02
2.76500000e+02,1.00000000e+00,2.58922577e-04,1.30807113e-03,1.65767421e+00,2.51990505e+00,1.52484110e+00,4.34864142e+03,-5.87398187e+01,-2.70105807e-02
2.76600000e+02,1.00000000e+00,2.18629837e-04,1.31333014e-03,1.66057825e+00,2.51321949e+00,1.52698582e+00,4.32783459e+03,-5.84815425e+01,-2.70210945e-02
2.76700000e+02,1.00000000e+00,2.42948532e-04,1.31861587e-03,1.66350087e+00,2.50655022e+00,1.52914281e+00,4.30707077e+03,-5.82238963e+01,-2.70317326e-02
2.76800000e+02,1.00000000e+00,1.98125839e-04,1.32392846e-03,1.66644224e+00,2.49989721e+00,1.53131219e+00,4.28634977e+03,-5.79668780e+01,-2.70424967e-02
2.76900000e+02,1.00000000e+00,2.28404999e-04,1.32926807e-03,1.66940255e+00,2.49326039e+00,1.53349404e+00,4.26567137e+03,-5.77104856e+01,-2.70533888e-02
2.77000000e+02,1.00000000e+00,2.58445740e-04,1.33463485e-03,1.67238197e+00,2.48663973e+00,1.53568847e+00,4.24503537e+03,-5.74547174e+01,-2.70644109e-02
2.77100000e+02,1.00000000e+00,2.16484070e-04,1.34002894e-03,1.67538068e+00,2.48003516e+00,1.53789560e+00,4.22444156e+03,-5.71995712e+01,-2.70755650e-02
2.77200000e+02,1.00000000e+00,2.10762024e-04,1.34545050e-03,1.67839887e+00,2.47344664e+00,1.54011553e+00,4.20388973e+03,-5.69450452e+01,-2.70868530e-02
2.77300000e+02,1.00000000e+00,2.16722488e-04,1.35089968e-03,1.68143672e+00,2.46687412e+00,1.54234836e+00,4.18337966e+03,-5.66911375e+01,-2.70982771e-02
2.77400000e+02,1.00000000e+00,2.17199326e-04,1.35637663e-03,1.68449443e+00,2.46031755e+00,1.54459421e+00,4.16291115e+03,-5.64378460e+01,-2.71098394e-02
2.77500000e+02,1.00000000e+00,2.10285187e-04,1.36188150e-03,1.68757218e+00,2.45377687e+00,1.54685319e+00,4.14248398e+03,-5.61851689e+01,-2.71215421e-02
2.77600000e+02,1.00000000e+00,2.33650208e-04,1.36741445e-03,1.69067017e+00,2.44725205e+00,1.54912540e+00,4.12209795e+03,-5.59331043e+01,-2.71333872e-02
2.77700000e+02,1.00000000e+00,2.15768814e-04,1.37297562e-03,1.69378859e+00,2.44074302e+00,1.55141097e+00,4.10175283e+03,-5.56816502e+01,-2.71453772e-02
2.77800000e+02,1.00000000e+00,1.92165375e-04,1.37856517e-03,1.69692764e+00,2.43424974e+00,1.55371000e+00,4.08144842e+03,-5.54308046e+01,-2.71575142e-02
2.77900000e+02,1.00000000e+00,2.15291977e-04,1.38418324e-03,1.70008754e+00,2.42777216e+00,1.55602261e+00,4.06118449e+03,-5.51805658e+01,-2.71698007e-02
2.78000000e+02,1.00000000e+00,2.10762024e-04,1.38983000e-03,1.70326847e+00,2.42131023e+00,1.55834893e+00,4.04096083e+03,-5.49309316e+01,-2.71822389e-02
2.78100000e+02,1.00000000e+00,2.02417374e-04,1.39550559e-03,1.70647065e+00,2.41486389e+00,1.56068906e+00,4.02077723e+03,-5.46819002e+01,-2.71948313e-02
2.78200000e+02,1.00000000e+00,2.14815140e-04,1.40121015e-03,1.70969429e+00,2.40843311e+00,1.56304314e+00,4.00063346e+03,-5.44334697e+01,-2.72075805e-02
2.78300000e+02,1.00000000e+00,1.98364258e-04,1.40694385e-03,1.71293960e+00,2.40201782e+00,1.56541127e+00,3.98052931e+03,-5.41856381e+01,-2.72204889e-02
2.78400000e+02,1.00000000e+00,2.01940536e-04,1.41270684e-03,1.71620679e+00,2.39561798e+00,1.56779359e+00,3.96046456e+03,-5.39384035e+01,-2.72335590e-02
2.78500000e+02,1.00000000e+00,2.73704529e-04,1.41849925e-03,1.71949610e+00,2.38923354e+00,1.57019022e+00,3.94043897e+03,-5.36917640e+01,-2.72467937e-02
2.78600000e+02,1.00000000e+00,2.46286392e-04,1.42432125e-03,1.72280773e+00,2.38286445e+00,1.57260128e+00,3.92045234e+03,-5.34457176e+01,-2.72601955e-02
2.78700000e+02,1.00000000e+00,1.84059143e-04,1.43017297e-03,1.72614191e+00,2.37651065e+00,1.57502691e+00,3.90050444e+03,-5.32002625e+01,-2.72737671e-02
2.78800000e+02,1.00000000e+00,2.16722488e-04,1.43605458e-03,1.72949888e+00,2.37017211e+00,1.57746723e+00,3.88059504e+03,-5.29553967e+01,-2.72875115e-02
2.78900000e+02,1.00000000e+00,1.98125839e-04,1.44196621e-03,1.73287886e+00,2.36384876e+00,1.57992237e+00,3.86072391e+03,-5.27111182e+01,-2.73014314e-02
2.79000000e+02,1.00000000e+00,2.06708908e-04,1.44790802e-03,1.73628209e+00,2.35754057e+00,1.58239247e+00,3.84089083e+03,-5.24674252e+01,-2.73155298e-02
2.79100000e+02,1.00000000e+00,2.37226486e-04,1.45388014e-03,1.73970880e+00,2.35124747e+00,1.58487766e+00,3.82109558e+03,-5.22243158e+01,-2.73298097e-02
2.79200000e+02,1.00000000e+00,2.33888626e-04,1.45988273e-03,1.74315925e+00,2.34496942e+00,1.58737808e+00,3.80133791e+03,-5.19817879e+01,-2.73442740e-02
2.79300000e+02,1.00000000e+00,2.13623047e-04,1.46591593e-03,1.74663366e+00,2.33870637e+00,1.58989386e+00,3.78161760e+03,-5.17398397e+01,-2.73589261e-02
2.79400000e+02,1.00000000e+00,2.97069550e-04,1.47197989e-03,1.75013230e+00,2.33245827e+00,1.59242515e+00,3.76193442e+03,-5.14984692e+01,-2.73737689e-02
2.79500000e+02,1.00000000e+00,2.40087509e-04,1.47807474e-03,1.75365541e+00,2.32622507e+00,1.59497208e+00,3.74228814e+03,-5.12576745e+01,-2.73888058e-02
2.79600000e+02,1.00000000e+00,2.02655792e-04,1.48420063e-03,1.75720325e+00,2.32000672e+00,1.59753480e+00,3.72267851e+03,-5.10174538e+01,-2.74040402e-02
2.79700000e+02,1.00000000e+00,1.98364258e-04,1.49035769e-03,1.76077608e+00,2.31380317e+00,1.60011345e+00,3.70310530e+03,-5.07778049e+01,-2.74194753e-02
2.79800000e+02,1.00000000e+00,1.89781189e-04,1.49654607e-03,1.76437416e+00,2.30761437e+00,1.60270818e+00,3.68356827e+03,-5.05387262e+01,-2.74351147e-02
2.79900000e+02,1.00000000e+00,2.06232071e-04,1.50276591e-03,1.76799776e+00,2.30144027e+00,1.60531915e+00,3.66406719e+03,-5.03002155e+01,-2.74509619e-02
2.80000000e+02,1.00000000e+00,2.01463699e-04,1.50901733e-03,1.77164714e+00,2.29528081e+00,1.60794649e+00,3.64460181e+03,-5.00622709e+01,-2.74670206e-02
2.80100000e+02,1.00000000e+00,2.23159790e-04,1.51530048e-03,1.77532260e+00,2.28913596e+00,1.61059036e+00,3.62517189e+03,-4.98248907e+01,-2.74832944e-02
2.80200000e+02,1.00000000e+00,2.16245651e-04,1.52161548e-03,1.77902439e+00,2.28300566e+00,1.61325092e+00,3.60577718e+03,-4.95880727e+01,-2.74997872e-02
2.80300000e+02,1.00000000e+00,2.22682953e-04,1.52796247e-03,1.78275282e+00,2.27688985e+00,1.61592832e+00,3.58641743e+03,-4.93518151e+01,-2.75165029e-02
2.80400000e+02,1.00000000e+00,2.83718109e-04,1.53434157e-03,1.78650815e+00,2.27078850e+00,1.61862272e+00,3.56709241e+03,-4.91161159e+01,-2.75334453e-02
2.80500000e+02,1.00000000e+00,2.28166580e-04,1.54075291e-03,1.79029070e+00,2.26470154e+00,1.62133428e+00,3.54780186e+03,-4.88809732e+01,-2.75506187e-02
2.80600000e+02,1.00000000e+00,2.18629837e-04,1.54719661e-03,1.79410074e+00,2.25862893e+00,1.62406317e+00,3.52854553e+03,-4.86463850e+01,-2.75680270e-02
2.80700000e+02,1.00000000e+00,2.42710114e-04,1.55367280e-03,1.79793859e+00,2.25257062e+00,1.62680955e+00,3.50932316e+03,-4.84123495e+01,-2.75856746e-02
